age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
3,Private,98828.0,HS-grad,9.0,Widowed,Prof-specialty,Unmarried,Other,Female,0,0,1,Puerto-Rico,<=50K
0,Private,186666.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
3,,117847.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0,0,4,United-States,<=50K
1,Private,238267.0,Some-college,10.0,Never-married,Other-service,Unmarried,White,Female,0,0,0,United-States,<=50K
1,Private,179008.0,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,379522.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,2,Germany,<=50K
2,Private,271282.0,11th,7.0,Divorced,Protective-serv,Not-in-family,White,Female,0,0,0,United-States,<=50K
0,Private,181557.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,2,United-States,<=50K
0,Private,379525.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,2,0,1,United-States,<=50K
3,Private,414448.0,7th-8th,4.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,,<=50K
0,Private,209650.0,10th,6.0,Never-married,Other-service,Own-child,White,Male,0,0,0,United-States,<=50K
3,Private,262579.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,271665.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,268598.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,2,United-States,<=50K
1,Private,116372.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,176517.0,Assoc-acdm,12.0,Divorced,Prof-specialty,Unmarried,White,Female,0,0,3,United-States,<=50K
2,Local-gov,186375.0,Assoc-voc,11.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,295525.0,Some-college,10.0,Divorced,Protective-serv,Unmarried,White,Female,0,0,2,United-States,<=50K
4,Private,67791.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
3,Federal-gov,157569.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,3,United-States,<=50K
4,Self-emp-not-inc,376957.0,5th-6th,3.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,0,United-States,<=50K
1,Private,151971.0,Some-college,10.0,Never-married,Handlers-cleaners,Unmarried,White,Male,0,0,1,United-States,<=50K
3,,73117.0,HS-grad,9.0,Divorced,,Unmarried,White,Female,0,0,2,United-States,<=50K
2,Private,276289.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,3,,<=50K
2,Local-gov,161475.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Wife,Black,Female,0,0,4,United-States,<=50K
1,Private,312923.0,5th-6th,3.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,Mexico,<=50K
1,Self-emp-not-inc,360689.0,11th,7.0,Divorced,Craft-repair,Not-in-family,White,Male,0,0,3,United-States,<=50K
1,Self-emp-not-inc,198739.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,213799.0,Assoc-voc,11.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,1,United-States,<=50K
0,Private,572285.0,HS-grad,9.0,Never-married,Other-service,Other-relative,White,Female,0,0,0,United-States,<=50K
2,Private,321824.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,United-States,<=50K
1,Private,423311.0,HS-grad,9.0,Married-AF-spouse,Machine-op-inspct,Husband,Black,Male,0,0,2,United-States,<=50K
1,Self-emp-not-inc,169186.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,United-States,<=50K
1,Local-gov,154548.0,Masters,14.0,Divorced,Prof-specialty,Unmarried,White,Female,0,0,4,United-States,<=50K
2,,117310.0,HS-grad,9.0,Divorced,,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Self-emp-inc,168165.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,159449.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,22422.0,Some-college,10.0,Never-married,Sales,Other-relative,White,Male,0,0,2,United-States,<=50K
2,Private,184456.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Male,0,0,3,Greece,<=50K
1,Private,197947.0,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,2,Puerto-Rico,<=50K
4,Self-emp-not-inc,51687.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,0,United-States,<=50K
4,Private,227266.0,HS-grad,9.0,Divorced,Tech-support,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,197403.0,Assoc-voc,11.0,Never-married,Craft-repair,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,98725.0,10th,6.0,Divorced,Handlers-cleaners,Unmarried,White,Female,0,0,3,United-States,<=50K
1,Private,200401.0,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,2,Columbia,<=50K
2,Private,199217.0,HS-grad,9.0,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,2,Mexico,<=50K
0,Private,386492.0,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,0,United-States,<=50K
2,Private,252392.0,9th,5.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,Mexico,<=50K
4,Local-gov,382882.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,163831.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,103772.0,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,157103.0,Assoc-voc,11.0,Never-married,Tech-support,Own-child,Black,Male,0,3,2,United-States,<=50K
1,Private,358655.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,0,United-States,<=50K
4,Private,110331.0,9th,5.0,Divorced,Adm-clerical,Other-relative,White,Female,0,0,0,United-States,<=50K
1,Private,156602.0,Bachelors,13.0,Never-married,Sales,Own-child,White,Male,1,0,2,United-States,<=50K
4,Private,124318.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,2,United-States,<=50K
1,Private,183279.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
0,State-gov,231931.0,Some-college,10.0,Never-married,Prof-specialty,Own-child,White,Male,0,0,2,United-States,<=50K
3,Private,180243.0,Bachelors,13.0,Never-married,Sales,Other-relative,White,Female,0,0,2,United-States,<=50K
1,Private,321456.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,<=50K
2,,100669.0,HS-grad,9.0,Never-married,,Own-child,Asian-Pac-Islander,Male,0,0,1,United-States,<=50K
0,Self-emp-not-inc,428299.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Male,0,0,2,United-States,<=50K
0,State-gov,51979.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0,0,0,United-States,<=50K
0,Private,265077.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,1,0,0,United-States,<=50K
2,Private,172641.0,7th-8th,4.0,Separated,Machine-op-inspct,Unmarried,Black,Female,0,0,2,United-States,<=50K
2,Private,138105.0,HS-grad,9.0,Separated,Craft-repair,Unmarried,White,Female,0,0,2,United-States,<=50K
2,Private,163769.0,10th,6.0,Separated,Other-service,Unmarried,White,Female,0,0,2,United-States,<=50K
2,Private,284582.0,Some-college,10.0,Separated,Sales,Unmarried,White,Female,0,0,2,United-States,<=50K
0,Private,511231.0,HS-grad,9.0,Never-married,Other-service,Own-child,Black,Male,0,0,2,United-States,<=50K
3,Private,183610.0,Assoc-voc,11.0,Divorced,Tech-support,Not-in-family,White,Female,0,0,2,United-States,<=50K
3,Private,93127.0,11th,7.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,1,United-States,<=50K
2,Private,124090.0,10th,6.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,200401.0,HS-grad,9.0,Separated,Transport-moving,Own-child,White,Male,0,0,1,Columbia,<=50K
0,Private,257621.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,,147719.0,Some-college,10.0,Never-married,,Not-in-family,Asian-Pac-Islander,Male,0,0,3,India,<=50K
4,Private,130968.0,9th,5.0,Divorced,Transport-moving,Not-in-family,White,Male,0,0,3,United-States,<=50K
2,Private,293475.0,Assoc-acdm,12.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,203833.0,10th,6.0,Never-married,Farming-fishing,Not-in-family,Black,Male,0,0,1,Haiti,<=50K
0,Private,193089.0,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,2,United-States,<=50K
4,Private,150943.0,Bachelors,13.0,Widowed,Exec-managerial,Other-relative,White,Female,0,0,2,United-States,<=50K
1,,177733.0,7th-8th,4.0,Never-married,,Not-in-family,White,Female,0,0,1,United-States,<=50K
2,Local-gov,272182.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,Black,Male,2,0,2,United-States,<=50K
4,Private,290754.0,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,2,,<=50K
3,Private,54465.0,Assoc-voc,11.0,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,3,United-States,<=50K
1,Private,273876.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Male,0,0,3,United-States,<=50K
1,Private,69727.0,1st-4th,2.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,Mexico,<=50K
2,Private,149224.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,3,United-States,<=50K
1,Private,96645.0,Doctorate,16.0,Never-married,Craft-repair,Other-relative,Black,Male,0,0,0,United-States,<=50K
1,Private,34996.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Female,0,0,1,United-States,<=50K
2,Private,190292.0,HS-grad,9.0,Divorced,Machine-op-inspct,Unmarried,White,Male,0,0,2,United-States,<=50K
1,Federal-gov,117362.0,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Self-emp-not-inc,192652.0,Some-college,10.0,Never-married,Exec-managerial,Unmarried,White,Male,0,0,0,United-States,<=50K
4,Private,495366.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,,1024535.0,11th,7.0,Never-married,,Own-child,Black,Male,0,0,2,United-States,<=50K
2,Self-emp-inc,304001.0,Some-college,10.0,Divorced,Craft-repair,Not-in-family,White,Male,1,0,2,United-States,<=50K
1,Private,203488.0,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,White,Male,0,0,3,United-States,<=50K
0,Private,302312.0,HS-grad,9.0,Divorced,Protective-serv,Not-in-family,Black,Male,0,0,2,United-States,<=50K
1,Private,204663.0,HS-grad,9.0,Never-married,Transport-moving,Own-child,White,Male,0,0,2,United-States,<=50K
2,Federal-gov,236503.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Local-gov,175935.0,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,2,United-States,<=50K
0,,35507.0,Some-college,10.0,Never-married,,Own-child,White,Female,1,0,2,United-States,<=50K
2,Private,139180.0,Assoc-voc,11.0,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,2,United-States,<=50K
2,Private,126569.0,Bachelors,13.0,Never-married,Transport-moving,Not-in-family,White,Male,0,0,2,,<=50K
0,Self-emp-not-inc,114483.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,4,United-States,<=50K
0,Private,215074.0,Some-college,10.0,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,0,0,2,United-States,<=50K
3,Self-emp-not-inc,195372.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,205997.0,Some-college,10.0,Married-civ-spouse,Sales,Wife,White,Female,0,0,1,United-States,<=50K
0,Private,122797.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,347867.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,1,United-States,<=50K
3,Private,102444.0,7th-8th,4.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
2,Federal-gov,130749.0,Bachelors,13.0,Separated,Exec-managerial,Unmarried,Black,Female,0,0,3,United-States,<=50K
4,Private,101577.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,2,0,United-States,<=50K
1,Private,215124.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
3,State-gov,211112.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
4,Private,193374.0,HS-grad,9.0,Never-married,Priv-house-serv,Not-in-family,White,Male,0,2,2,United-States,<=50K
1,Private,51700.0,Some-college,10.0,Never-married,Transport-moving,Not-in-family,White,Male,0,0,2,United-States,<=50K
4,State-gov,198145.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Federal-gov,195337.0,HS-grad,9.0,Never-married,Adm-clerical,Unmarried,Other,Female,1,0,2,United-States,<=50K
2,Self-emp-inc,289636.0,Assoc-voc,11.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,3,United-States,<=50K
1,,170513.0,HS-grad,9.0,Divorced,,Not-in-family,White,Female,0,0,4,United-States,<=50K
1,Private,125791.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,220915.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,<=50K
2,Self-emp-not-inc,240810.0,12th,8.0,Never-married,Craft-repair,Own-child,White,Male,0,0,2,United-States,<=50K
2,Private,132222.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,282202.0,HS-grad,9.0,Never-married,Exec-managerial,Unmarried,White,Male,0,0,2,Mexico,<=50K
3,Private,181758.0,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,Black,Male,0,0,2,United-States,<=50K
1,Private,200835.0,Bachelors,13.0,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,2,Japan,<=50K
2,Private,172186.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,2,0,2,United-States,<=50K
0,Private,221797.0,12th,8.0,Never-married,Adm-clerical,Own-child,White,Female,1,0,0,United-States,<=50K
0,Private,293136.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0,0,1,United-States,<=50K
2,Private,64506.0,Assoc-voc,11.0,Divorced,Other-service,Not-in-family,White,Male,0,0,0,United-States,<=50K
1,Private,156967.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
4,,129632.0,HS-grad,9.0,Never-married,,Not-in-family,White,Female,0,0,0,United-States,<=50K
2,Private,33895.0,HS-grad,9.0,Divorced,Tech-support,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,303781.0,Some-college,10.0,Never-married,Craft-repair,Own-child,Black,Male,0,0,2,United-States,<=50K
2,Private,304530.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,172252.0,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,276552.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,146178.0,HS-grad,9.0,Separated,Adm-clerical,Other-relative,White,Male,0,0,3,United-States,<=50K
1,Self-emp-not-inc,105749.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,164193.0,Assoc-voc,11.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,<=50K
1,State-gov,106448.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Self-emp-not-inc,24961.0,HS-grad,9.0,Divorced,Transport-moving,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Federal-gov,125461.0,Assoc-voc,11.0,Divorced,Exec-managerial,Unmarried,White,Male,0,1,2,United-States,<=50K
1,Self-emp-not-inc,414599.0,Assoc-acdm,12.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,1,Guatemala,<=50K
3,Private,194526.0,Some-college,10.0,Married-civ-spouse,Sales,Wife,White,Female,0,0,2,United-States,<=50K
4,Local-gov,174564.0,12th,8.0,Divorced,Transport-moving,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,Private,146834.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
1,Local-gov,203051.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Male,0,0,3,United-States,<=50K
2,Private,27305.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Self-emp-inc,513977.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,Black,Male,0,0,3,United-States,<=50K
3,Private,201062.0,HS-grad,9.0,Married-civ-spouse,Other-service,Other-relative,Black,Female,0,0,2,Jamaica,<=50K
0,Private,184101.0,11th,7.0,Never-married,Farming-fishing,Own-child,White,Male,0,0,0,United-States,<=50K
1,Private,24126.0,Some-college,10.0,Divorced,Exec-managerial,Unmarried,White,Female,0,0,2,United-States,<=50K
0,Private,120046.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Male,0,0,1,United-States,<=50K
3,Private,221672.0,12th,8.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,United-States,<=50K
1,Local-gov,113948.0,Bachelors,13.0,Never-married,Protective-serv,Not-in-family,White,Female,0,0,3,United-States,<=50K
0,Private,313730.0,Assoc-acdm,12.0,Never-married,Farming-fishing,Not-in-family,Black,Female,0,0,2,United-States,<=50K
4,Self-emp-not-inc,162970.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,83103.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,4,United-States,<=50K
1,Private,119422.0,Assoc-voc,11.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
2,State-gov,115360.0,Masters,14.0,Divorced,Prof-specialty,Unmarried,White,Female,0,0,2,United-States,<=50K
0,Federal-gov,263162.0,HS-grad,9.0,Never-married,Transport-moving,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,126569.0,Masters,14.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,172579.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,2,United-States,<=50K
0,Private,161123.0,12th,8.0,Never-married,Other-service,Own-child,White,Male,0,0,1,United-States,<=50K
0,Private,119039.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,0,United-States,<=50K
0,Self-emp-not-inc,149704.0,10th,6.0,Never-married,Sales,Own-child,White,Female,0,0,2,United-States,<=50K
0,Local-gov,38455.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,0,United-States,<=50K
2,Private,258102.0,Assoc-voc,11.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,89089.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Female,0,0,1,United-States,<=50K
4,,65072.0,10th,6.0,Never-married,,Not-in-family,White,Male,0,0,0,United-States,<=50K
2,Self-emp-not-inc,29874.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,United-States,<=50K
0,Federal-gov,59948.0,HS-grad,9.0,Never-married,Prof-specialty,Unmarried,Black,Female,0,0,2,United-States,<=50K
4,,108398.0,11th,7.0,Widowed,,Unmarried,Black,Female,0,0,0,United-States,<=50K
2,,187439.0,HS-grad,9.0,Never-married,,Not-in-family,White,Male,0,0,0,United-States,<=50K
2,Local-gov,101426.0,HS-grad,9.0,Never-married,Protective-serv,Unmarried,Black,Male,0,0,2,United-States,<=50K
3,State-gov,277203.0,Some-college,10.0,Divorced,Transport-moving,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,105779.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,1,United-States,<=50K
3,Local-gov,394765.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,189498.0,11th,7.0,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,Private,250733.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
3,Private,155403.0,HS-grad,9.0,Divorced,Other-service,Unmarried,Black,Female,0,0,0,United-States,<=50K
1,Private,102476.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,257283.0,HS-grad,9.0,Never-married,Transport-moving,Own-child,White,Male,0,0,2,United-States,<=50K
2,Private,112494.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,257124.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0,0,1,United-States,<=50K
0,Private,102456.0,11th,7.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,0,United-States,<=50K
4,Self-emp-not-inc,326936.0,HS-grad,9.0,Married-civ-spouse,Sales,Wife,White,Female,0,0,2,United-States,<=50K
4,Private,253556.0,HS-grad,9.0,Divorced,Sales,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Self-emp-not-inc,177831.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,Hungary,<=50K
0,Local-gov,307294.0,Bachelors,13.0,Divorced,Prof-specialty,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,58150.0,HS-grad,9.0,Separated,Craft-repair,Own-child,White,Male,0,0,2,United-States,<=50K
2,Federal-gov,105119.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,203914.0,12th,8.0,Never-married,Other-service,Own-child,White,Female,0,0,1,United-States,<=50K
0,Private,200295.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Male,0,0,1,United-States,<=50K
3,Private,164682.0,Masters,14.0,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,3,,<=50K
2,Private,337778.0,Some-college,10.0,Divorced,Sales,Not-in-family,White,Male,2,0,2,United-States,<=50K
2,Self-emp-inc,34266.0,10th,6.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,<=50K
3,Private,205759.0,Doctorate,16.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,320862.0,Some-college,10.0,Divorced,Sales,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,24721.0,Some-college,10.0,Divorced,Other-service,Unmarried,White,Female,0,0,1,United-States,<=50K
1,Self-emp-not-inc,55912.0,9th,5.0,Never-married,Craft-repair,Unmarried,White,Male,0,0,3,United-States,<=50K
2,Private,156526.0,Some-college,10.0,Separated,Handlers-cleaners,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Local-gov,242956.0,11th,7.0,Never-married,Prof-specialty,Own-child,Black,Female,0,0,2,United-States,<=50K
4,Private,109221.0,7th-8th,4.0,Widowed,Priv-house-serv,Not-in-family,White,Female,0,4,3,Puerto-Rico,<=50K
0,Private,91189.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,369643.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,1,United-States,<=50K
0,Private,256796.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,Black,Female,0,0,2,United-States,<=50K
1,Private,109989.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Male,0,0,2,United-States,<=50K
4,Local-gov,216269.0,Assoc-acdm,12.0,Widowed,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,138537.0,11th,7.0,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,3,United-States,<=50K
0,,40299.0,10th,6.0,Never-married,,Not-in-family,White,Female,0,0,1,United-States,<=50K
3,Private,182862.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,1,United-States,<=50K
0,,136172.0,11th,7.0,Never-married,,Own-child,White,Male,0,0,1,United-States,<=50K
1,Private,121321.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,2,United-States,<=50K
1,Local-gov,120238.0,Assoc-voc,11.0,Never-married,Adm-clerical,Unmarried,White,Male,0,0,2,United-States,<=50K
4,,190873.0,Bachelors,13.0,Married-civ-spouse,,Wife,White,Female,0,0,2,United-States,<=50K
4,Self-emp-not-inc,771836.0,Assoc-acdm,12.0,Divorced,Prof-specialty,Unmarried,White,Male,0,0,2,United-States,<=50K
3,Local-gov,182429.0,HS-grad,9.0,Widowed,Transport-moving,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,473133.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,208608.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,1,United-States,<=50K
0,,183945.0,Some-college,10.0,Never-married,,Own-child,White,Female,0,0,1,United-States,<=50K
3,Private,357596.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Male,0,0,2,United-States,<=50K
4,,94268.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0,0,0,United-States,<=50K
4,Local-gov,167027.0,Some-college,10.0,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,121427.0,Bachelors,13.0,Never-married,Exec-managerial,Own-child,White,Female,0,0,2,United-States,<=50K
3,Private,311395.0,Some-college,10.0,Divorced,Machine-op-inspct,Not-in-family,Black,Male,0,0,2,United-States,<=50K
0,Private,196252.0,10th,6.0,Never-married,Other-service,Own-child,White,Male,0,0,0,United-States,<=50K
2,Private,300773.0,Assoc-acdm,12.0,Divorced,Tech-support,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,252013.0,Some-college,10.0,Never-married,Adm-clerical,Unmarried,White,Female,0,0,2,Japan,<=50K
0,,48610.0,HS-grad,9.0,Never-married,,Own-child,White,Male,0,0,0,United-States,<=50K
2,Private,143939.0,Some-college,10.0,Separated,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
