age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
2,Private,173888.0,7th-8th,4.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,4,United-States,>50K
4,,182668.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0,0,2,United-States,>50K
2,Private,136419.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
3,Private,143822.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,2,United-States,>50K
3,Private,398652.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,>50K
2,Federal-gov,155659.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
2,Private,286750.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,3,2,United-States,>50K
4,Private,36956.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,3,United-States,>50K
1,Private,209214.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,2,0,1,United-States,>50K
4,State-gov,398626.0,Doctorate,16.0,Divorced,Prof-specialty,Unmarried,White,Male,4,0,2,United-States,>50K
3,Private,321959.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,Black,Male,0,0,2,United-States,>50K
3,Private,191277.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,>50K
1,Private,193165.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,3,United-States,>50K
3,Private,104461.0,Bachelors,13.0,Never-married,Other-service,Not-in-family,White,Male,3,0,3,Italy,>50K
3,Local-gov,172246.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
2,Private,237943.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,1,United-States,>50K
2,Private,269323.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,>50K
1,Private,34748.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,2,0,United-States,>50K
0,Private,162687.0,12th,8.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
1,Private,232475.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
2,Federal-gov,198316.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,State-gov,309056.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
4,Private,175942.0,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,3,United-States,>50K
2,Local-gov,249392.0,Assoc-voc,11.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,>50K
2,Private,203761.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
1,Private,201122.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
2,Local-gov,183096.0,9th,5.0,Married-civ-spouse,Other-service,Wife,White,Female,0,0,2,Yugoslavia,>50K
3,Private,27484.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
3,Local-gov,204447.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
3,Private,332884.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,4,United-States,>50K
3,Private,177916.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,0,2,United-States,>50K
3,Private,168216.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
4,Private,27385.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
2,Federal-gov,98524.0,Assoc-acdm,12.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,>50K
2,Private,526968.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,>50K
4,Private,131608.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
4,Self-emp-not-inc,163212.0,HS-grad,9.0,Widowed,Adm-clerical,Unmarried,White,Female,4,0,2,United-States,>50K
1,Private,99146.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
3,Self-emp-not-inc,118793.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
1,Private,190060.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
4,Local-gov,103315.0,Masters,14.0,Never-married,Exec-managerial,Other-relative,White,Female,4,0,4,United-States,>50K
3,Local-gov,201560.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,2,United-States,>50K
2,Private,167735.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2,2,United-States,>50K
4,Self-emp-inc,188044.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,4,2,United-States,>50K
0,Local-gov,167835.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,2,United-States,>50K
3,Private,233165.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
3,Private,243743.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
1,Private,97153.0,Assoc-acdm,12.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2,0,2,United-States,>50K
4,Private,211804.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,3,United-States,>50K
2,Private,230478.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
1,Federal-gov,122220.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,Black,Female,0,0,2,United-States,>50K
4,Private,171242.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
3,Private,159755.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,>50K
2,Private,208875.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,2,El-Salvador,>50K
2,Private,223934.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0,United-States,>50K
3,Private,117295.0,1st-4th,2.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
2,Private,238567.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,England,>50K
4,State-gov,32694.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
3,Private,63000.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,>50K
2,Private,106760.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,3,Canada,>50K
4,,260111.0,Some-college,10.0,Married-civ-spouse,,Husband,White,Male,0,0,2,United-States,>50K
1,Federal-gov,124953.0,Assoc-voc,11.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,>50K
2,Private,63503.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
3,Local-gov,170579.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,>50K
2,Private,320984.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,4,United-States,>50K
2,Private,234901.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,Germany,>50K
4,Self-emp-inc,165881.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,>50K
3,Local-gov,367251.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,2,United-States,>50K
2,Federal-gov,52781.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,3,2,United-States,>50K
3,Private,247895.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,2,United-States,>50K
4,Private,357118.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,2,United-States,>50K
2,Self-emp-not-inc,352882.0,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,4,South,>50K
1,Private,111567.0,9th,5.0,Never-married,Sales,Not-in-family,White,Male,0,0,2,United-States,>50K
1,Private,29933.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2,0,2,United-States,>50K
3,Self-emp-not-inc,220832.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
3,Local-gov,316205.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,2,United-States,>50K
1,State-gov,176998.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,1,United-States,>50K
3,Local-gov,36169.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
3,Private,237630.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,2,0,3,United-States,>50K
3,Local-gov,26832.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
2,State-gov,221059.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Other-relative,Other,Female,3,0,2,United-States,>50K
2,Private,165235.0,Bachelors,13.0,Separated,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0,0,2,Philippines,>50K
3,Private,165614.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,3,United-States,>50K
1,Private,161097.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,2,United-States,>50K
1,Private,113543.0,Some-college,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,United-States,>50K
1,State-gov,400943.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
2,Private,106900.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
1,Local-gov,181372.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,1,United-States,>50K
3,Private,117674.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
3,Self-emp-inc,338836.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
1,Private,114158.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,3,1,United-States,>50K
3,Private,28518.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,>50K
2,Private,271767.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,3,United-States,>50K
2,Private,87556.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,3,United-States,>50K
4,Self-emp-not-inc,110238.0,Bachelors,13.0,Married-spouse-absent,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,>50K
4,Private,98361.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
3,Private,162034.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,>50K
2,Private,175943.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,2,0,1,United-States,>50K
3,Private,339863.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
2,Private,456236.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
2,Local-gov,63042.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,2,United-States,>50K
1,Private,190067.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0,1,2,United-States,>50K
4,Private,115605.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
4,Federal-gov,258124.0,Masters,14.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,Italy,>50K
4,Private,162825.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
3,Federal-gov,128990.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
2,Federal-gov,211763.0,Doctorate,16.0,Separated,Prof-specialty,Unmarried,Black,Female,0,0,1,United-States,>50K
3,Private,290688.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
4,Private,314153.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
0,Self-emp-not-inc,136450.0,Assoc-acdm,12.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,1,United-States,>50K
4,Private,233312.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
2,Private,207578.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,3,India,>50K
4,Private,159724.0,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,2,0,3,United-States,>50K
2,Private,111895.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
3,Private,329144.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,2,0,2,United-States,>50K
2,Private,255503.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,2,United-States,>50K
1,Private,119793.0,Assoc-voc,11.0,Divorced,Exec-managerial,Not-in-family,White,Male,4,0,3,United-States,>50K
1,Private,180551.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,2,United-States,>50K
3,Private,171225.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,2,Philippines,>50K
3,,172175.0,Doctorate,16.0,Never-married,,Not-in-family,White,Male,0,4,2,United-States,>50K
3,Private,198145.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,2,United-States,>50K
3,Private,221672.0,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,4,0,3,United-States,>50K
1,Private,240283.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,2,United-States,>50K
2,Private,240504.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
2,Local-gov,132879.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2,2,United-States,>50K
2,Private,193961.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,2,Philippines,>50K
3,Private,254285.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
3,Private,89041.0,Bachelors,13.0,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,0,0,1,United-States,>50K
4,Self-emp-inc,59145.0,Doctorate,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,3,3,United-States,>50K
3,Local-gov,180010.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,2,United-States,>50K
2,Private,54202.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,4,0,3,United-States,>50K
1,Federal-gov,314310.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
2,Private,203482.0,Assoc-acdm,12.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
1,Private,204984.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
2,Private,206948.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
2,Private,187370.0,Masters,14.0,Divorced,Exec-managerial,Unmarried,White,Male,2,0,4,United-States,>50K
3,Private,104879.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,>50K
1,Private,122612.0,Bachelors,13.0,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,3,0,3,Philippines,>50K
3,Private,235307.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
3,Federal-gov,219967.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,Self-emp-not-inc,43712.0,11th,7.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2,2,United-States,>50K
3,Private,98975.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,2,United-States,>50K
1,Private,232356.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,Private,54744.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2,2,United-States,>50K
2,Private,247880.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,>50K
3,Self-emp-not-inc,100109.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,3,2,United-States,>50K
3,Self-emp-not-inc,94432.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,United-States,>50K
4,Private,329059.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,Italy,>50K
1,Private,93884.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
2,Private,209609.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,>50K
1,Private,223751.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,>50K
2,Private,33105.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,0,0,4,United-States,>50K
3,Private,196707.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2,0,2,United-States,>50K
2,Self-emp-not-inc,201908.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,3,United-States,>50K
2,Self-emp-not-inc,149943.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,3,Taiwan,>50K
3,Private,28035.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
4,Local-gov,242095.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,2,United-States,>50K
2,Federal-gov,186934.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,2,3,United-States,>50K
3,Local-gov,378221.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,Mexico,>50K
3,Private,354148.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,3,United-States,>50K
2,Local-gov,192793.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,>50K
2,Private,180667.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2,3,United-States,>50K
4,Self-emp-not-inc,165315.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,1,United-States,>50K
4,Self-emp-inc,228075.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,1,United-States,>50K
2,Private,607848.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
4,Private,548256.0,12th,8.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,3,0,2,United-States,>50K
3,Private,145333.0,Doctorate,16.0,Divorced,Prof-specialty,Other-relative,White,Male,4,0,3,United-States,>50K
3,Private,369538.0,10th,6.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,>50K
2,Private,144778.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,Italy,>50K
1,Private,209691.0,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,3,United-States,>50K
1,Private,235847.0,Prof-school,15.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,2,United-States,>50K
4,,222289.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,3,0,3,United-States,>50K
1,Private,51944.0,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,White,Female,2,0,2,United-States,>50K
3,Private,389270.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,1,United-States,>50K
4,Self-emp-not-inc,124449.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,4,0,United-States,>50K
2,Private,126569.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,3,2,United-States,>50K
3,Self-emp-inc,110457.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
2,Private,176634.0,Bachelors,13.0,Married-civ-spouse,Sales,Wife,White,Female,0,0,1,United-States,>50K
3,Local-gov,216931.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,2,0,2,United-States,>50K
3,Local-gov,129972.0,Assoc-voc,11.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,>50K
3,Private,238959.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,>50K
3,Private,182541.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,2,United-States,>50K
3,Private,279129.0,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,>50K
4,Private,314149.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
3,Private,54772.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,2,United-States,>50K
4,Private,196674.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,0,United-States,>50K
2,Private,126701.0,Bachelors,13.0,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,0,0,2,United-States,>50K
3,Self-emp-not-inc,341797.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
3,Private,210736.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,3,United-States,>50K
1,Private,195602.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,3,2,United-States,>50K
1,Private,251120.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,3,0,3,United-States,>50K
3,Private,108914.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
4,Private,146391.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
1,Federal-gov,142712.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,>50K
2,Federal-gov,192443.0,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,Black,Male,4,0,2,United-States,>50K
0,Private,238964.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
3,Self-emp-inc,137815.0,Some-college,10.0,Widowed,Exec-managerial,Not-in-family,White,Male,0,0,2,United-States,>50K
2,Self-emp-not-inc,280169.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,2,0,3,United-States,>50K
1,Private,295589.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,3,United-States,>50K
1,Self-emp-not-inc,129497.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
3,Private,208451.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
1,Private,22328.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
1,Private,183151.0,11th,7.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,3,0,2,United-States,>50K
2,Self-emp-not-inc,89622.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,4,United-States,>50K
4,Self-emp-not-inc,69249.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,United-States,>50K
3,Private,110171.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,2,United-States,>50K
3,Private,38795.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,>50K
3,Private,198769.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,>50K
2,Private,171615.0,Assoc-acdm,12.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,>50K
2,Private,189878.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
3,Private,177211.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
4,Self-emp-inc,272896.0,Doctorate,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
4,,149131.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,0,0,2,Italy,>50K
2,Local-gov,160910.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,0,2,United-States,>50K
3,Federal-gov,35723.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
1,State-gov,177331.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,Black,Male,2,0,2,United-States,>50K
3,Local-gov,194788.0,Masters,14.0,Divorced,Exec-managerial,Not-in-family,White,Female,2,0,3,United-States,>50K
1,Private,74500.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
2,Local-gov,380614.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,1,Germany,>50K
2,Private,58880.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,3,0,0,United-States,>50K
2,Private,99146.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,,>50K
2,Private,320744.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
2,State-gov,76767.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,2,United-States,>50K
1,Private,186934.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,>50K
2,Private,121590.0,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,Black,Male,2,0,2,United-States,>50K
0,Local-gov,334267.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
4,Private,144071.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,>50K
