age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
2,Private,111483.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,3,United-States,>50K
2,Private,232586.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
1,Private,286634.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,3,United-States,>50K
2,Self-emp-not-inc,149640.0,Prof-school,15.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,1,United-States,>50K
3,Self-emp-inc,149218.0,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,4,United-States,>50K
2,Local-gov,141649.0,Assoc-voc,11.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,>50K
2,Local-gov,161463.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,2,United-States,>50K
1,Private,184872.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,3,United-States,>50K
3,Self-emp-not-inc,170086.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,>50K
3,Private,125000.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,>50K
4,Self-emp-inc,187502.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
2,Private,117585.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,2,United-States,>50K
2,Private,29762.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
1,Federal-gov,130057.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,3,United-States,>50K
3,Self-emp-inc,260938.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
2,Private,170871.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,3,United-States,>50K
2,Self-emp-not-inc,109133.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,4,United-States,>50K
4,Private,250206.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,2,United-States,>50K
2,Self-emp-not-inc,162834.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,3,2,United-States,>50K
1,Private,91839.0,Bachelors,13.0,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,3,0,0,United-States,>50K
2,Private,447346.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
1,Private,117963.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
4,Private,395736.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,>50K
2,Private,40955.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
2,Self-emp-inc,173664.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
1,,320084.0,Bachelors,13.0,Married-civ-spouse,,Wife,White,Female,0,0,3,United-States,>50K
1,Local-gov,336951.0,Assoc-acdm,12.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,>50K
2,Local-gov,403681.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
3,Private,160631.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,>50K
2,Private,182863.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,>50K
2,Private,236391.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
3,Private,175029.0,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
4,Private,65325.0,10th,6.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,>50K
2,Private,329980.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
1,Private,87218.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2,3,United-States,>50K
3,Self-emp-not-inc,165001.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,4,United-States,>50K
2,Private,355781.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,2,Japan,>50K
2,Federal-gov,157237.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
2,Private,52187.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,4,0,3,United-States,>50K
1,State-gov,195181.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,1,United-States,>50K
1,Private,188246.0,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,>50K
4,State-gov,191318.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,2,United-States,>50K
2,Private,191547.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,3,United-States,>50K
1,Private,179579.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,3,3,United-States,>50K
3,State-gov,224752.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,2,United-States,>50K
1,Local-gov,157449.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,3,United-States,>50K
2,Self-emp-inc,214247.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,4,3,United-States,>50K
2,Private,67243.0,1st-4th,2.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,3,Portugal,>50K
4,Private,140136.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,1,United-States,>50K
3,State-gov,22211.0,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,2,United-States,>50K
3,Private,111558.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,3,1,United-States,>50K
3,Private,54260.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2,3,United-States,>50K
2,Private,90582.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
1,Private,120126.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2,2,United-States,>50K
2,Private,29702.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
1,Private,305619.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,>50K
3,Private,219967.0,Assoc-acdm,12.0,Married-civ-spouse,Sales,Husband,White,Male,4,0,2,United-States,>50K
2,Self-emp-inc,202466.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,2,United-States,>50K
3,Private,132912.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
2,Private,44780.0,Bachelors,13.0,Married-civ-spouse,Sales,Wife,White,Female,0,0,0,United-States,>50K
4,,128614.0,10th,6.0,Married-civ-spouse,,Husband,White,Male,0,0,0,United-States,>50K
4,Private,105586.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,4,0,2,United-States,>50K
3,Self-emp-inc,308241.0,Bachelors,13.0,Divorced,Exec-managerial,Unmarried,White,Female,0,0,3,United-States,>50K
1,Private,278552.0,Assoc-voc,11.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,3,United-States,>50K
4,Private,152731.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
2,Federal-gov,38321.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
4,Self-emp-not-inc,177368.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,3,United-States,>50K
1,Private,301251.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
3,Private,337195.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,Federal-gov,29606.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,0,0,2,United-States,>50K
3,Private,235108.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,2,United-States,>50K
2,Private,40024.0,Bachelors,13.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,3,United-States,>50K
3,Private,172155.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,Ecuador,>50K
4,Private,195820.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,>50K
3,Private,203967.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2,2,United-States,>50K
1,Private,271710.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
1,Private,42881.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,2,United-States,>50K
4,Private,220986.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
2,Self-emp-inc,210610.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,1,Cuba,>50K
3,Private,196360.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
3,Private,251908.0,Masters,14.0,Divorced,Prof-specialty,Unmarried,White,Female,0,4,2,United-States,>50K
2,Private,105044.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
2,Private,173858.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,3,0,1,China,>50K
1,Private,169269.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,2,Puerto-Rico,>50K
1,Private,27565.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Wife,Amer-Indian-Eskimo,Female,0,0,1,United-States,>50K
4,Self-emp-inc,249072.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,3,United-States,>50K
1,Private,158592.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,3,United-States,>50K
2,Private,45363.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,>50K
3,Self-emp-not-inc,185859.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,0,3,United-States,>50K
1,Private,231148.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
4,Private,132670.0,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,3,0,0,United-States,>50K
2,Private,171393.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2,2,United-States,>50K
2,Private,143069.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
3,Private,85109.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Male,4,0,2,United-States,>50K
3,Private,176124.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,>50K
2,Private,320451.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0,0,2,,>50K
4,Private,105745.0,Assoc-voc,11.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,>50K
0,Private,72887.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,2,Philippines,>50K
2,Federal-gov,348059.0,Masters,14.0,Divorced,Exec-managerial,Unmarried,White,Female,0,0,2,United-States,>50K
2,Private,353824.0,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,>50K
2,Private,382532.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
2,Private,59660.0,Assoc-voc,11.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,3,United-States,>50K
2,Private,205816.0,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,White,Female,0,0,2,United-States,>50K
2,Private,96321.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
4,Private,176079.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,4,0,1,United-States,>50K
4,Self-emp-inc,188877.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,>50K
3,Local-gov,60751.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
4,Private,76286.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,2,India,>50K
3,Private,44942.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,2,3,United-States,>50K
4,Private,177906.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,2,United-States,>50K
2,Self-emp-inc,329980.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,4,0,3,United-States,>50K
2,Private,429832.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
3,Private,175029.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
4,Self-emp-inc,74263.0,HS-grad,9.0,Widowed,Exec-managerial,Not-in-family,White,Male,0,0,4,United-States,>50K
4,Private,68080.0,HS-grad,9.0,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,3,,>50K
2,Local-gov,201764.0,Prof-school,15.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,>50K
2,Private,160440.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,>50K
3,Private,106151.0,5th-6th,3.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,,>50K
2,Local-gov,375606.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,Self-emp-inc,215458.0,Doctorate,16.0,Never-married,Prof-specialty,Not-in-family,White,Male,4,0,2,United-States,>50K
2,Private,182521.0,Prof-school,15.0,Divorced,Prof-specialty,Unmarried,White,Female,4,0,1,United-States,>50K
2,Private,332154.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,3,United-States,>50K
2,Private,109912.0,HS-grad,9.0,Married-civ-spouse,Sales,Wife,White,Female,4,0,3,England,>50K
1,Self-emp-inc,144949.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,4,United-States,>50K
1,Private,300333.0,Assoc-voc,11.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,Dominican-Republic,>50K
2,Private,144752.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,2,United-States,>50K
4,,136431.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,3,0,2,United-States,>50K
1,Private,218407.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,4,Columbia,>50K
4,Private,287833.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,1,United-States,>50K
3,Federal-gov,321865.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,Private,203836.0,Assoc-voc,11.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,3,United-States,>50K
2,Private,283174.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,>50K
3,Private,27484.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
1,State-gov,266855.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,3,United-States,>50K
3,Private,180195.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,3,United-States,>50K
2,Private,240629.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
2,Self-emp-inc,56019.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,0,3,India,>50K
3,Private,83311.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
4,Self-emp-not-inc,176388.0,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,3,United-States,>50K
2,Local-gov,123983.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,2,India,>50K
1,Self-emp-not-inc,313132.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
3,Private,173020.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
3,State-gov,100285.0,Bachelors,13.0,Divorced,Adm-clerical,Not-in-family,White,Male,4,0,2,United-States,>50K
3,,28765.0,Masters,14.0,Married-civ-spouse,,Husband,White,Male,0,0,2,United-States,>50K
2,Self-emp-not-inc,34066.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0,0,3,United-States,>50K
3,Private,151107.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,Black,Male,0,3,3,United-States,>50K
1,Self-emp-not-inc,134615.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
3,Private,277471.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
3,Private,27802.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2,2,United-States,>50K
4,Private,284710.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,3,2,Columbia,>50K
3,Private,201232.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
2,Private,339814.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
1,Private,260560.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
2,Private,103759.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,>50K
3,Self-emp-inc,171338.0,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,4,0,2,United-States,>50K
3,Self-emp-not-inc,181139.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
3,Self-emp-inc,211020.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,3,United-States,>50K
2,Private,276559.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,4,2,United-States,>50K
2,Private,208045.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,>50K
3,Self-emp-inc,77392.0,10th,6.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,United-States,>50K
2,Self-emp-not-inc,244813.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
4,Self-emp-not-inc,198145.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,1,United-States,>50K
1,Private,220333.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,3,United-States,>50K
2,Local-gov,140854.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,>50K
3,Private,63081.0,Assoc-acdm,12.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,2,United-States,>50K
2,State-gov,256992.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,2,United-States,>50K
2,State-gov,149640.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,>50K
2,Private,79586.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0,0,1,India,>50K
3,Local-gov,182856.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,4,0,2,United-States,>50K
2,Private,202937.0,Masters,14.0,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,>50K
3,Local-gov,195418.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,2,United-States,>50K
2,Private,121718.0,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,3,United-States,>50K
2,Local-gov,184112.0,Doctorate,16.0,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,>50K
2,Private,211351.0,Some-college,10.0,Married-civ-spouse,Sales,Wife,White,Female,2,0,2,United-States,>50K
4,Self-emp-not-inc,34218.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,3,United-States,>50K
1,Private,127651.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
1,Private,198265.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
3,Self-emp-inc,154174.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
2,Private,305379.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,3,United-States,>50K
2,Private,149388.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
3,Private,205100.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,4,0,4,United-States,>50K
2,Private,32016.0,Assoc-voc,11.0,Married-civ-spouse,Tech-support,Husband,White,Male,2,0,2,United-States,>50K
3,Private,175109.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,0,2,United-States,>50K
4,Private,33725.0,9th,5.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
4,Self-emp-inc,208018.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
3,Private,151580.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,France,>50K
2,Federal-gov,201520.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,3,2,United-States,>50K
3,Private,350131.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,3,United-States,>50K
1,Self-emp-inc,200352.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,>50K
1,,216068.0,Assoc-acdm,12.0,Married-civ-spouse,,Wife,White,Female,2,0,0,United-States,>50K
2,Private,78507.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
2,Private,186916.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,4,3,United-States,>50K
2,Self-emp-inc,347189.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
3,Federal-gov,36489.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,>50K
1,Private,256970.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,1,United-States,>50K
3,Private,189498.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,4,United-States,>50K
3,Private,28074.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,4,United-States,>50K
4,Private,122562.0,10th,6.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,3,United-States,>50K
2,Private,224541.0,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
2,Self-emp-inc,122353.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,3,United-States,>50K
2,Private,215618.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
1,Private,117963.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
4,Local-gov,317690.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,3,United-States,>50K
3,Local-gov,93449.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,0,2,Philippines,>50K
2,Self-emp-inc,142030.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,3,United-States,>50K
3,Local-gov,188537.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,3,United-States,>50K
4,Private,97541.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
2,State-gov,135060.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,,>50K
3,Self-emp-inc,22743.0,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Male,4,0,4,United-States,>50K
2,Private,131192.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,>50K
3,Private,76044.0,Masters,14.0,Divorced,Prof-specialty,Unmarried,Other,Male,2,0,1,Mexico,>50K
2,Local-gov,414791.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,>50K
2,Private,163434.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
2,Private,303155.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
1,Private,65876.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
3,Local-gov,320510.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,2,0,3,United-States,>50K
3,Private,203635.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,>50K
4,Local-gov,221417.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,>50K
1,Private,153353.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
3,Private,155574.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
3,Private,204629.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
3,Private,547108.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,4,0,2,,>50K
3,Private,362654.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
1,Private,142712.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,3,3,United-States,>50K
