age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
3,Self-emp-inc,209569.0,HS-grad,9.0,Divorced,Sales,Unmarried,White,Female,0,0,3,United-States,>50K
2,Private,148581.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,3,United-States,>50K
3,Self-emp-not-inc,362883.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0,0,3,United-States,>50K
1,Private,255191.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
4,Private,278228.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
2,Self-emp-not-inc,151322.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
3,Self-emp-not-inc,105614.0,HS-grad,9.0,Divorced,Sales,Not-in-family,White,Male,0,0,3,United-States,>50K
2,Private,255014.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
1,Private,263561.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,4,2,United-States,>50K
4,Private,245196.0,10th,6.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,2,United-States,>50K
4,,160625.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,2,0,0,United-States,>50K
3,Private,186982.0,Some-college,10.0,Separated,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,>50K
1,Self-emp-inc,204247.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
2,Private,206951.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,3,2,United-States,>50K
4,Self-emp-not-inc,162130.0,5th-6th,3.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2,4,United-States,>50K
3,State-gov,102308.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
3,Self-emp-inc,148995.0,Bachelors,13.0,Divorced,Sales,Not-in-family,White,Male,0,0,3,United-States,>50K
2,Private,132879.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,3,United-States,>50K
4,Private,122283.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,0,2,India,>50K
2,Private,607848.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,3,0,2,United-States,>50K
2,State-gov,143939.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,3,United-States,>50K
1,Private,162442.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,3,0,3,United-States,>50K
3,Private,158294.0,Assoc-voc,11.0,Married-civ-spouse,Tech-support,Husband,White,Male,1,0,2,United-States,>50K
2,Self-emp-inc,104892.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
3,Private,199058.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
4,Federal-gov,196307.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
1,Private,234664.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
1,Private,37359.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,>50K
4,Private,430005.0,10th,6.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,3,United-States,>50K
2,Private,277647.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
2,Private,185832.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,3,United-States,>50K
2,Private,110713.0,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
3,Local-gov,114459.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,2,United-States,>50K
2,Private,125550.0,HS-grad,9.0,Never-married,Tech-support,Not-in-family,White,Female,4,0,1,United-States,>50K
2,Private,456236.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
2,Federal-gov,171335.0,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,>50K
2,Private,145441.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,3,United-States,>50K
3,Local-gov,173938.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
4,Local-gov,238582.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
2,Private,403467.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,3,0,2,United-States,>50K
4,State-gov,290661.0,Doctorate,16.0,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,3,United-States,>50K
2,Local-gov,183224.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,0,0,2,Taiwan,>50K
3,Private,177727.0,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
4,Self-emp-inc,411007.0,HS-grad,9.0,Widowed,Exec-managerial,Not-in-family,White,Female,4,0,2,United-States,>50K
2,Private,200374.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,3,2,United-States,>50K
3,State-gov,200497.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,Local-gov,42703.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,2,United-States,>50K
3,Private,122385.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,Private,54816.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
1,Private,29261.0,HS-grad,9.0,Married-AF-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
3,Private,182752.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,2,United-States,>50K
3,Local-gov,125892.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,>50K
2,Self-emp-not-inc,54202.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
3,Self-emp-inc,181307.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
2,Private,355468.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,2,3,United-States,>50K
2,Self-emp-not-inc,230329.0,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,1,0,United-States,>50K
1,Private,467108.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
2,Local-gov,99935.0,Masters,14.0,Married-civ-spouse,Protective-serv,Husband,White,Male,3,0,3,United-States,>50K
4,Private,41762.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,2,South,>50K
3,Private,223594.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,3,0,2,Puerto-Rico,>50K
2,Private,172401.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
1,Federal-gov,419691.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,2,0,3,United-States,>50K
1,Private,114982.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,>50K
4,Private,530099.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2,3,United-States,>50K
3,State-gov,30219.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,2,United-States,>50K
1,Private,303187.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,2,,>50K
3,Private,180899.0,Masters,14.0,Divorced,Exec-managerial,Unmarried,White,Male,0,2,2,United-States,>50K
4,Self-emp-inc,110890.0,Masters,14.0,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,4,United-States,>50K
2,Private,105813.0,Assoc-voc,11.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,0,2,United-States,>50K
3,Self-emp-not-inc,103538.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,4,United-States,>50K
3,State-gov,27802.0,Assoc-acdm,12.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,>50K
2,Private,197462.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,>50K
1,Federal-gov,133935.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
3,Private,199590.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,Mexico,>50K
1,Private,62669.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
1,Private,153078.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,0,0,4,,>50K
4,Self-emp-not-inc,103948.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,1,United-States,>50K
3,,228372.0,Some-college,10.0,Married-civ-spouse,,Husband,White,Male,0,0,0,United-States,>50K
3,Private,169112.0,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
2,Private,149909.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
2,Private,107737.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
2,Private,243872.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,4,United-States,>50K
2,Private,287306.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,3,2,United-States,>50K
2,Private,214838.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,>50K
2,Private,163237.0,Assoc-acdm,12.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,>50K
3,Private,167770.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,3,3,United-States,>50K
3,Private,155659.0,Bachelors,13.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,Germany,>50K
2,Private,187795.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,3,United-States,>50K
3,Private,238959.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,4,0,3,,>50K
2,Private,55213.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,3,3,United-States,>50K
2,Private,191103.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,4,United-States,>50K
2,Private,130126.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,4,United-States,>50K
3,Private,326857.0,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,0,4,4,United-States,>50K
2,Private,190987.0,Some-college,10.0,Married-civ-spouse,Sales,Wife,White,Female,2,0,2,United-States,>50K
1,Private,183627.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,3,3,United-States,>50K
1,Private,43819.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,3,0,2,United-States,>50K
2,Private,210866.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,State-gov,22245.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
1,Private,202950.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,Iran,>50K
3,Private,25468.0,Masters,14.0,Divorced,Exec-managerial,Not-in-family,White,Male,4,0,3,United-States,>50K
2,Self-emp-inc,49249.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
2,Self-emp-not-inc,325159.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,3,United-States,>50K
2,Local-gov,201410.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,Self-emp-inc,111128.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
2,Private,170525.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Female,4,0,2,United-States,>50K
1,Private,318982.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,Private,186191.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2,3,United-States,>50K
3,Private,127089.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,2,United-States,>50K
2,Private,88909.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,3,United-States,>50K
4,Private,134378.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
2,Private,40077.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
3,Private,101299.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
4,Self-emp-not-inc,219183.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
1,Private,79387.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,3,United-States,>50K
2,Self-emp-not-inc,112497.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
0,Private,374313.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,3,United-States,>50K
4,,249043.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,4,0,2,United-States,>50K
3,Federal-gov,22428.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,3,United-States,>50K
4,Private,174864.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,2,United-States,>50K
4,Self-emp-inc,376133.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,4,0,0,United-States,>50K
2,Self-emp-inc,26698.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,1,2,United-States,>50K
2,Private,225892.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
2,Self-emp-not-inc,336793.0,Masters,14.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
2,Self-emp-inc,336226.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,3,United-States,>50K
1,Private,49749.0,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,>50K
2,Self-emp-inc,182437.0,Assoc-acdm,12.0,Married-civ-spouse,Sales,Husband,White,Male,4,0,3,United-States,>50K
2,Local-gov,36924.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
3,Local-gov,124076.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,2,United-States,>50K
2,Federal-gov,192712.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,2,United-States,>50K
2,Private,206951.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
4,Local-gov,212600.0,Some-college,10.0,Separated,Protective-serv,Not-in-family,White,Male,0,0,2,United-States,>50K
1,Private,156743.0,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,4,United-States,>50K
2,Private,167005.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,3,United-States,>50K
3,Private,428405.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
3,Private,182211.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
2,Private,233511.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,3,3,United-States,>50K
2,Private,142444.0,Some-college,10.0,Divorced,Sales,Unmarried,White,Female,0,0,3,United-States,>50K
3,Self-emp-inc,148532.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,>50K
2,Local-gov,159816.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,3,1,United-States,>50K
4,Private,167098.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,Private,26502.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,4,United-States,>50K
3,Private,109832.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,3,2,United-States,>50K
1,Private,37210.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
1,Private,81232.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,4,0,3,United-States,>50K
4,Self-emp-not-inc,143731.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,4,United-States,>50K
1,Private,185027.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
4,Private,26248.0,7th-8th,4.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,1,United-States,>50K
2,State-gov,222978.0,Doctorate,16.0,Separated,Prof-specialty,Unmarried,White,Female,0,0,2,United-States,>50K
2,Private,207568.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,3,United-States,>50K
2,Local-gov,311080.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,>50K
2,State-gov,293485.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,1,0,2,United-States,>50K
4,Self-emp-not-inc,43221.0,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,4,2,United-States,>50K
2,Self-emp-not-inc,202027.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,3,3,United-States,>50K
2,Private,175759.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,3,United-States,>50K
2,Self-emp-inc,122206.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
1,Private,168981.0,Masters,14.0,Divorced,Exec-managerial,Own-child,White,Female,4,0,3,United-States,>50K
3,Private,249322.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,3,0,3,United-States,>50K
3,Self-emp-inc,158294.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,4,United-States,>50K
3,Self-emp-not-inc,83311.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,1,United-States,>50K
4,,163140.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0,0,2,United-States,>50K
4,Self-emp-not-inc,215591.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2,2,United-States,>50K
2,Self-emp-not-inc,265266.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,Cuba,>50K
1,Private,140564.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
1,Local-gov,47276.0,Bachelors,13.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,United-States,>50K
2,Private,112497.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
3,Private,106740.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
2,Local-gov,203482.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,2,United-States,>50K
2,Private,192381.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
2,Federal-gov,121012.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,0,3,United-States,>50K
2,Private,143003.0,Assoc-voc,11.0,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,2,0,3,India,>50K
1,Private,176683.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,3,United-States,>50K
2,Self-emp-not-inc,164593.0,Doctorate,16.0,Never-married,Prof-specialty,Not-in-family,White,Male,2,0,2,United-States,>50K
4,Self-emp-inc,237294.0,HS-grad,9.0,Widowed,Sales,Not-in-family,White,Male,0,0,2,United-States,>50K
2,Private,223433.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
3,Private,284129.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,>50K
2,Private,247111.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,>50K
3,Private,105010.0,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,2,United-States,>50K
3,Private,217663.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
4,Self-emp-inc,31359.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,4,United-States,>50K
3,Private,70754.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
2,Local-gov,267252.0,Masters,14.0,Separated,Exec-managerial,Unmarried,Black,Male,0,0,2,United-States,>50K
2,Private,50837.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
2,Private,229700.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,2,United-States,>50K
3,Federal-gov,78022.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,>50K
2,Private,236110.0,12th,8.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,Cuba,>50K
4,Self-emp-inc,105339.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,3,United-States,>50K
2,Private,237452.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,0,Cuba,>50K
3,Local-gov,114160.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,3,2,United-States,>50K
1,,33811.0,Bachelors,13.0,Married-civ-spouse,,Wife,Other,Female,0,0,2,Taiwan,>50K
4,Private,69867.0,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,3,United-States,>50K
2,Self-emp-inc,188738.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,3,3,Italy,>50K
2,Private,66686.0,Assoc-voc,11.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,>50K
2,Self-emp-inc,304906.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
4,Private,275859.0,HS-grad,9.0,Widowed,Craft-repair,Unmarried,White,Male,3,0,3,Mexico,>50K
2,Private,102180.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
3,Private,170562.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
1,Private,127610.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,3,United-States,>50K
2,Private,190786.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,United-States,>50K
2,Private,278576.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,3,United-States,>50K
3,Local-gov,141944.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
1,,166545.0,Some-college,10.0,Married-civ-spouse,,Wife,White,Female,3,0,0,United-States,>50K
2,Private,114459.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,>50K
2,Private,186144.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,>50K
2,Local-gov,100793.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,>50K
3,Local-gov,110327.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,>50K
1,Private,401930.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,2,2,United-States,>50K
4,Self-emp-not-inc,182470.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,1,United-States,>50K
4,Self-emp-not-inc,140456.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
1,Federal-gov,82393.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,3,United-States,>50K
3,Private,129525.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,>50K
3,Private,61885.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,3,United-States,>50K
4,Local-gov,190660.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,>50K
1,Private,291968.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,3,2,United-States,>50K
3,Private,225307.0,11th,7.0,Divorced,Craft-repair,Own-child,White,Female,0,0,3,United-States,>50K
1,Private,282979.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,2,0,3,United-States,>50K
2,Private,155972.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,>50K
2,Private,241998.0,12th,8.0,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,2,United-States,>50K
1,Private,322171.0,Some-college,10.0,Married-civ-spouse,Other-service,Wife,White,Female,0,0,2,United-States,>50K
2,Self-emp-not-inc,319122.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,4,0,2,United-States,>50K
3,Private,323798.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,3,United-States,>50K
4,Private,250068.0,12th,8.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,>50K
3,Private,181307.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,4,0,3,United-States,>50K
3,Local-gov,216691.0,Doctorate,16.0,Divorced,Prof-specialty,Not-in-family,White,Female,4,0,2,United-States,>50K
2,Private,297884.0,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,2,United-States,>50K
4,Self-emp-inc,73559.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,3,United-States,>50K
1,State-gov,198493.0,Assoc-voc,11.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,>50K
